gene_id	WT_small_hl	WT_large_hl	WT_hl_fc
YKL092C	4.137405594432068	6.9582936323826425	0.7500071669043612
YLR074C	5.331357977584436	12.155589216796187	1.1890448655173917
YOR078W	3.74616750624833	10.547315766985104	1.4933885729598295
YMR014W	3.8833505874128056	9.738372652501049	1.326378749329318
YCR047C	4.512516137979514	11.542836969665814	1.3549938529618875
YFL023W	3.8477015949942466	10.536850871964237	1.4533749342918583
YCL014W	4.817409838175217	14.555380873425507	1.5952230205798998
YCR063W	4.894398611014456	9.196258546735569	0.9099154244593873
YGR262C	7.018147982068073	9.171819632482563	0.38611761582625076
YCR038C	4.611957495599484	8.189288509191355	0.828358898024678
YLR319C	4.727523268032675	8.880999890609548	0.9096375564336727
YOR299W	4.750161961518927	8.689440008179584	0.8712865009995772
YLR353W	4.264902724675672	6.203969953770629	0.54067886287618006
YDL099W	7.682870488373099	16.341802590775536	1.0888497902789889
YMR275C	4.815260171175826	6.553385997090724	0.44462675976590543
YML111W	4.063040014028451	7.165401147614842	0.8184879018171416
YLR226W	3.4317508000580483	5.321235453924434	0.6328164473466814
YER159C	6.42600550575062	10.170410808111576	0.6623838323902618
YNL305C	8.348260264365859	11.148805020855907	0.4173416002788686
YKL005C	6.049964049449606	11.007478030316879	0.8634854901866935
YHR114W	7.353025269462365	15.620094379075892	1.0869933224736192
YDR531W	5.237591058900646	12.492773304286274	1.254118453918143
YIL083C	9.876307783120673	17.93187829124319	0.8604829104227273
YKL088W	5.460563214600875	8.54547436796668	0.6461108180063646
YGR277C	6.50590022225102	12.876674056840148	0.9849394030730599
YDR196C	7.959261580005534	14.563574676080712	0.8716580169766763
YML102W	6.331518481764719	9.402442487752566	0.5704840354456499
YDR423C	4.447642741231528	8.072116936580539	0.8599061665408557
YGR134W	4.140812313239247	7.296026552794736	0.8171971674953717
YFL028C	6.217881482102446	12.301828877077966	0.9843777896717137
YOR276W	12.558533762516483	17.888589751412493	0.5103716207566481
YKR036C	5.327419182740512	13.512460236538917	1.342781664991943
YNL288W	4.854569851078418	7.190600718172378	0.5667688331175323
YER048C	11.578899272358452	19.331909973893485	0.7394860688715158
YFL029C	5.678876760998072	10.538926181060994	0.8920503683459223
YPL048W	19.701238768273086	44.135627847616135	1.163657374948057
YEL063C	2.982196948064674	3.815791645167222	0.355606859401663
YKL007W	7.361072070000024	13.76768229787426	0.9032979098579258
YIL034C	9.490814012329599	15.51600014442681	0.709152959039504
YPL111W	4.110270582424616	6.892556704783282	0.7458058604673282
YLR438W	6.970076573838704	11.844488426179815	0.7649694778017885
YML042W	15.311510073892858	20.475955932875515	0.41931423315209354
YOR125C	10.59170580350231	16.707186221930346	0.657533823808104
YMR280C	4.729239864194481	9.93760997188106	1.0712906042943018
YGR036C	3.850700804499861	5.075432802283891	0.39840982030561917
YPL178W	6.682808536521081	13.129469669092488	0.9742821970197663
YJR060W	6.0058867898519726	11.6229556576572	0.9525277996435179
YGR140W	3.659254638128648	5.814330935400974	0.6680633753529621
YLR175W	7.821470933333185	15.941333759435276	1.0272604835052328
YNL161W	5.566210824955986	9.583351969482706	0.7838348027427152
YJL209W	3.499086275675945	6.136584684563992	0.8104577101901647
YHL038C	6.252021500793916	13.171654994649574	1.0750419841004288
YPL215W	9.45466944925843	14.648685158377928	0.6316722513648433
YGR174C	15.40845689705014	17.244899156885268	0.16244730413047204
YBR120C	8.948415717021355	14.90333868921983	0.7359313772016938
YIL043C	16.61541165091971	29.70471418004641	0.8381698703361802
YDL069C	4.577781426652451	10.359894612814752	1.1782888412073955
YDR197W	6.5847795719747655	9.927002230511032	0.5922229700131533
YKL208W	5.129382643855427	6.831271409222959	0.4133689140973844
YER168C	4.541072214997086	9.642789871161996	1.0864176306581967
YLR220W	8.045035445033514	15.146519813792793	0.9128156642194127
YDR270W	4.073415451369552	7.998519666610969	0.9734940529599465
YKL011C	5.664597086923392	12.797313115911223	1.1757956898686577
YGR217W	4.5094790073409055	7.360076187619287	0.706759935840858
YPR025C	5.124930841194077	7.317739006257048	0.5138654253973364
YGR150C	7.956149429339378	13.039238673431987	0.7127173592081214
YKR066C	11.955778929576827	21.089232464352875	0.8187984637076725
YAL021C	5.943215853261332	10.283420655167607	0.7910045547305513
YMR038C	11.399856478114522	17.437317524679454	0.6131624584649673
YIL142W	6.836528699287949	12.765724633226885	0.9009395566794717
YJL014W	6.506227625798369	11.908410192938202	0.8720876198504086
YDL143W	8.861825344124778	15.645903853209681	0.8201092060564577
YJR064W	7.280070017247356	13.436174814157795	0.8840982403366777
YDR188W	5.871273921418636	11.611443961897393	0.9838019206823452
YJL111W	6.679941801249502	13.311769097166607	0.9947948757193771
YJL008C	7.137139329837641	13.257537182692252	0.8933949528504335
YLR110C	14.090671858496389	24.325956953684297	0.7877561574485604
YLR390W-A	15.30756177700431	29.87004842815911	0.9644550712707617
YLR307W	6.539347891529754	11.417764260680237	0.80406149941779
YDR182W	6.562770692768687	13.571531617705277	1.0482066151146507
YCR002C	8.561115048950297	15.29406485097466	0.8371012777328601
YJR076C	6.074456735928672	12.75142986693767	1.0698317377568491
YHR107C	6.347198740465908	14.317784071926578	1.1736163061100338
YLR215C	4.045155985237058	9.122206919238494	1.1731875597698624
YFR028C	4.798556863799961	9.540054827972785	0.9913969681330315
YAR019C	5.29612247693713	7.255751226240106	0.45418850588922105
YKL022C	4.588093819957992	9.421698582650436	1.0380922855881638
YAL038W	21.50568744224927	42.27614695597684	0.9751256469875359
YGL116W	3.841686958398336	7.59986884645758	0.9842345565540257
YOR074C	4.622414221535602	14.423837707373595	1.6417366164116445
YHR166C	4.495407301136579	8.09119420300131	0.8479008145846164
YAL041W	4.069288802199068	5.789082262393309	0.5085579834886261
YLR310C	6.475581402415655	15.057977242292568	1.2174463495256622
YFR036W	6.0374709290702615	15.113892582668246	1.3238590320522314
YBL084C	4.983569487804846	8.21004985083664	0.7202115373320574
YBR160W	5.975552794884308	11.56353755823459	0.9524387324712503
YLR314C	8.20892965150745	15.863404674433514	0.9504364130927156
YOR257W	6.438840810328364	9.990711086562792	0.6337863829874305
YOL139C	12.377546412695	20.275033277768895	0.7119789233104291
YDR054C	4.823942685341974	7.397542535562424	0.6168333206167802
YDL165W	11.185994197901096	14.607628396661067	0.385028483074024
YDR168W	9.143130937876855	17.54258487140776	0.9401011563880732
YCR093W	5.202284326517301	9.20249888616806	0.8228804192599202
YFL009W	5.907609433503875	13.306785780241505	1.1715157797934108
YDR364C	3.727535464051588	9.939833526966154	1.4149996111487841
YLR229C	10.24041881420165	16.59241648656416	0.6962492927290573
YGL155W	6.496101573399354	13.131380984395504	1.0153725518583774
YLR103C	3.590538044517534	8.003607538858201	1.1564503766005643
YDL126C	10.833061179626664	17.93103863534602	0.7270180833702302
YMR001C	4.952768840421047	6.621364885260579	0.4188933475670516
YCR094W	7.311237499109927	11.921903403674902	0.7054270668069167
YDL132W	6.898851690721477	12.156167321602382	0.8172602864966835
YGL190C	4.730181561376066	8.104939028180825	0.7769057722298076
YPL160W	8.953967087106182	15.853994909861388	0.8242474979895229
YDL017W	4.285430653491608	9.409347845700122	1.134654542786301
YLR418C	5.44573773369623	8.230974684083387	0.5959357758382545
YJR057W	6.126218013874877	11.579051187426	0.9184484264210847
YDL164C	4.634587631802111	11.334930795286063	1.290262698732359
YLR245C	5.876291397311588	9.807430415932634	0.7389692554098318
YGL003C	4.232581122562568	7.487530383833794	0.8229522328708296
YBR029C	6.90818826708912	13.203745812677342	0.9345679644839094
YMR213W	3.985293276041036	7.925610699387768	0.9918362094079214
YGL130W	4.914344909268013	6.6068948929696365	0.4269732778902762
YER061C	5.882227652254471	14.012600915772218	1.2522902378713503
YMR168C	4.619182358295014	6.559750598844598	0.5060034620267658
YPL228W	4.388928048046387	8.736812372972253	0.9932383893762355
YOR112W	6.536043527803518	14.163986405263103	1.1157378676475336
YIL003W	6.554842656358078	11.738078719201301	0.8405632331616094
YDR301W	4.22285965885032	6.963913107603343	0.7216778999621912
YLR115W	5.022087618734698	7.85264021002634	0.644890598574072
YML036W	6.847123833240659	13.695142732773748	1.0000942925478071
YGL029W	3.416287452554264	10.09693913568935	1.5634167333819766
YCL064C	5.420889492792539	10.181206615121475	0.9093070486840832
YLR098C	4.83850304548105	9.085483820139352	0.909002572854396
YGL206C	8.546816798608218	13.855881034207957	0.6970393447386881
YER164W	5.617243387648136	15.518438633881232	1.4660491906406137
YBR274W	5.883703417374294	12.103589099632671	1.0406384850408823
YPL008W	4.708542195302877	10.70790945855512	1.1853244819064028
YDR254W	6.478219036441725	7.409854944814698	0.19384805240907985
YER026C	10.883761167275644	14.619943740768194	0.425760556025965
YGR157W	9.865644566738121	15.683946389953107	0.6688033987624965
YNL192W	5.564411167665876	8.558943784717446	0.6212037440170622
YBR038W	4.630741718078405	8.289694071616825	0.8400755682737782
YBR023C	6.666068283137421	7.754413430288325	0.21818155950900595
YLR330W	8.031849764328635	12.61296416673399	0.6511031735331102
YJL099W	5.318339424627722	6.478531833319829	0.2846910510429024
YHR142W	7.124039679950251	8.296176069588553	0.21975096068499586
YER030W	18.601023952554765	18.885853194551167	0.021923919736429244
YDR267C	5.188305920364676	10.82271725259152	1.060727307677308
YHR052W	4.230611417233323	11.070719815001263	1.3878109438087356
YMR198W	3.8424211149685696	5.14241283117856	0.4204297922515241
YOR349W	4.842854577185134	9.170662052080244	0.9211682073205584
YPL241C	6.623558176062391	8.596247020529209	0.37610049925517475
YMR138W	7.3651693601801576	14.92130396000718	1.0185830118319883
YOR028C	7.479379050150527	8.982070700261048	0.2641295777314811
YGR207C	10.117822003083052	17.608879936079514	0.7994043812897137
YOR356W	9.926104521004984	16.261407790366412	0.7121526092249668
YDR022C	4.028770077213811	11.37958103798142	1.498036064892878
YJL158C	8.618878290647352	22.09825977192496	1.3583607363128007
YNR001C	9.109352942658802	16.418193163031987	0.8498748809779151
YCR005C	6.827647632219317	11.583778305262056	0.7626453875420998
YPR001W	6.763002642662371	13.429296015587024	0.9896478558373004
YIL035C	6.431261994048768	12.231866594829217	0.9274708096512723
YOR061W	6.091871937766761	14.053876545353642	1.2060106113613687
YGL019W	9.791889729896809	15.851784502375544	0.6949860432743992
YOR039W	6.335963750639411	13.942237873762798	1.1378261607112377
YLR133W	6.0598751129882995	10.55499998718328	0.8005666100908562
YBR135W	6.812040261333815	14.251745931797167	1.0649798027101287
YNL298W	4.201935487792582	7.053996908360466	0.7473869309359545
YPR119W	3.2512103236015157	4.076667586614006	0.326413435358054
YDL155W	3.5961207056430204	4.974323255014696	0.4680588172706877
YLR210W	3.576042854183177	5.257471600000951	0.5560051263435669
YPR120C	5.435652311191056	6.227231823051522	0.19613781007910946
YGR167W	12.116753661407117	18.659635220088816	0.6229175614225543
YGR110W	6.075824722384969	10.830987907600163	0.8340126827614004
YLR117C	4.38949779413568	8.334859183188474	0.9251019358566868
YGL215W	10.922071045110348	26.217105846760646	1.2632619863664742
YMR199W	7.483342983016968	6.87411508364899	-0.12250889454416951
YPL256C	5.172689164936529	7.551571272805915	0.5458623602257299
YAL040C	4.007755491980337	9.373682289778774	1.225821402905379
YOR250C	4.738989964598662	7.9057059856564695	0.7383146962316162
YMR012W	10.862466760003155	16.815607018369498	0.6304490966599419
YKL137W	15.988927522698422	16.99878730904846	0.08835865689474562
YBL059C-A	14.061580609626992	18.996324178302448	0.43396151009453
YMR194C-B	9.66127154150091	15.557200689533438	0.6872975069913371
YBR109C	18.19020031921476	30.053866272402857	0.7243891673052048
YFR014C	7.3296298581822015	10.049418570505225	0.45529978367549884
YOL016C	7.992615691630616	12.189293984919068	0.608874939145947
YML057W	6.530768342216799	8.35673795655352	0.3556871635357539
YLR003C	6.622512299330019	14.349622946275304	1.1155623057559652
YLR433C	6.7627655393709	12.808862591637102	0.9214571296932955
YKL190W	8.162584605785273	16.63587345624577	1.0271996705315294
YAL058W	7.258724553498212	14.049463159893737	0.9527270286080635
YDR357C	14.887017852567233	23.792435864592136	0.676448198011997
YNL225C	3.7231565279555108	7.008389548951253	0.9125566959575255
YFR046C	5.262235895833362	11.040450179251149	1.0690511715575906
YBR155W	4.750195341904222	11.606830146260261	1.2889152748370822
YIL157C	13.469376426696677	18.221036880125123	0.43592199712253243
YPL189C-A	7.943795011145989	12.226739978141108	0.622139488775608
YJL062W-A	16.71969757910838	21.356405912859508	0.3531201224982098
YLR218C	7.541979454202307	4.0648184122014035	-0.8917523161416222
YLL050C	19.49386257588807	45.00667727967248	1.2071190793109563
YGL223C	5.649169457128195	9.251206797376192	0.7116027963681799
YGR120C	5.817378314239187	8.966514811675715	0.6241782057913762
YER157W	4.393386591890062	8.473065625966793	0.9475505895338119
YPR105C	4.11588315950141	8.740442053101981	1.086504218734155
YNL051W	6.417066937375146	9.80478217259104	0.6115715469495414
YNL041C	4.892238403945902	10.983918215309977	1.166826173791439
YGL005C	7.8556549879096345	11.93135891400366	0.6029548926505549
YML071C	4.417135511814026	7.89472339643776	0.8377776269577792
YDL145C	9.585632975241811	16.758774495939473	0.8059710475040799
YBR003W	10.408835803007173	11.939303198781154	0.19790992398196672
YOL008W	6.16454802275525	11.51888757234454	0.9019343693965848
YNR041C	6.947893843210779	12.240417392789691	0.817005137720081
YOL096C	7.530110303605861	12.68868983803467	0.7528002091321178
YDR204W	10.737395751853676	13.272313850677993	0.3057757827783053
YML110C	17.12679799036112	28.452514977828205	0.732300729267968
YGR255C	8.56609961618021	15.687621597488894	0.8729162819779253
YGL119W	8.298986437253136	12.420335818722311	0.5816971267290729
YLR201C	9.03524999122765	16.032009444008334	0.8273188396285069
YBL045C	9.889755496848046	16.453243842293915	0.7343652878331541
YNL336W	8.482754277968095	15.93947585911901	0.9099995129461507
YNR075W	5.2059786380213815	7.217232475452978	0.47127633453324247
YBR203W	3.1509986950764874	4.775449367287026	0.5998273394925796
YBR302C	7.790433558198938	16.27396636635689	1.0627903887526764
YML132W	7.7904335664141575	16.07428711346423	1.0449792292299016
YFL062W	11.4590393074849	16.905667929015678	0.56102091924015
YJR161C	9.382628611144705	13.724665342269391	0.5487069055449622
YGR295C	9.804117104805488	16.43569524116969	0.7453728630758263
YDL248W	6.796076217082968	12.49794248927222	0.8789166691427263
YHL048W	9.281185681113492	12.638378322649782	0.4454303297920869
YKL219W	4.912352325940035	7.395650852919365	0.5902630789875457
YOR316C	8.334378423935664	16.054404957515196	0.9458226813587451
YPL172C	10.688896939748563	14.645702381789427	0.45436440477092804
YPL132W	7.442948148082831	13.012800089132963	0.8059853435598126
YLR038C	13.668585933821447	26.92031564325246	0.9778313273008155
YGL191W	13.52206078498319	29.166061643470194	1.10897555160331
YML129C	12.415094046247386	14.536059022559417	0.2275409924567489
YER141W	11.833099673877568	15.862613283536344	0.42280243082507757
YJL003W	9.87558578820914	17.814980574031054	0.8511526784256047
YLL009C	20.150290754442914	19.677253581142892	-0.03427178292557146
YGR062C	5.780297837799253	9.315415700955366	0.688476319463509
YLL018C-A	3.1422484617542015	5.599753958162324	0.8335661785140904
YDR231C	5.475982512577429	9.483835440770152	0.7923527906540745
YHR116W	15.304978238548486	10.442583545574905	-0.5515223077789219
YGL187C	11.172761923658035	19.524631432296324	0.8053094484719556
YNL052W	8.83347508483845	15.66492838107676	0.8264851636392728
YIL111W	7.074693732874114	16.96334819540084	1.2616813551807429
YHR051W	11.190256879211063	19.172301143310868	0.7767803513136561
YMR256C	31.182534309785616	17.41715641455638	-0.840229081735397
YLR395C	12.68643511885676	23.585717454897313	0.8946267573038258
YDL067C	12.730085837676722	21.50223683449309	0.7562446010695466
YKL179C	4.4391664904624015	7.164579792609614	0.6905932741406621
YOR303W	10.734637422129303	17.265901337740647	0.6856521867462348
YJR109C	8.531873113184892	13.434721611895565	0.6550320117445655
YGR247W	8.098978664461537	10.476405810966938	0.3713319586352709
YDR155C	20.048606866151943	36.32910492378198	0.8576238306418883
YHR057C	11.361189673985905	18.508064450995825	0.7040401150355371
YML078W	19.504620943546808	31.15963161118931	0.6758622160205031
YCR069W	7.648603492375122	15.448390476049475	1.0141882707851753
YDR304C	13.677960320557903	21.51025516353603	0.6531715294491275
YLR216C	14.84375913714469	26.058498063711067	0.8118974371534491
YJR032W	5.0502376825475315	11.484506494645203	1.185265670369022
YNR028W	7.191339213250819	14.110951403600598	0.972482894231087
