#			2024-09-13-MS240806L01_exp240514_MS69_SCGE_1.5hr-arrest_1hr-DMSO_RNA	2024-09-13-MS240806L02_exp240514_MS69_SCGE_1.5hr-arrest_1hr-PhIAA_RNA	2024-09-13-MS240806L03_exp240514_MS69_SCGE_1.5hr-arrest_30min-PhIAA_RNA	2024-09-13-MS240806L04_exp240514_MS69_SCGE_8hr-arrest_1hr-DMSO_RNA	2024-09-13-MS240806L05_exp240514_MS69_SCGE_8hr-arrest_1hr-PhIAA_RNA	2024-09-13-MS240806L06_exp240514_MS69_SCGE_8hr-arrest_30min-PhIAA_RNA	2024-09-13-MS240806L07_exp240718_MS798_SCGE_1.5hr-arrest_1hr-DMSO_RNA	2024-09-13-MS240806L08_exp240718_MS798_SCGE_1.5hr-arrest_1hr-PhIAA_RNA	2024-09-13-MS240806L09_exp240718_MS798_SCGE_1.5hr-arrest_30min-PhIAA_RNA	2024-09-13-MS240806L10_exp240718_MS798_SCGE_8hr-arrest_1hr-DMSO_RNA	2024-09-13-MS240806L11_exp240718_MS798_SCGE_8hr-arrest_1hr-PhIAA_RNA	2024-09-13-MS240806L12_exp240718_MS798_SCGE_8hr-arrest_30min-PhIAA_RNA	2024-09-13-MS240806L13_exp240718_MS798_SCGE_1.5hr-arrest_1hr-DMSO_RNA	2024-09-13-MS240806L14_exp240718_MS798_SCGE_1.5hr-arrest_1hr-PhIAA_RNA	2024-09-13-MS240806L15_exp240718_MS798_SCGE_1.5hr-arrest_30min-PhIAA_RNA	2024-09-13-MS240806L16_exp240718_MS798_SCGE_8hr-arrest_1hr-DMSO_RNA	2024-09-13-MS240806L17_exp240718_MS798_SCGE_8hr-arrest_1hr-PhIAA_RNA	2024-09-13-MS240806L18_exp240718_MS798_SCGE_8hr-arrest_30min-PhIAA_RNA	2024-09-13-MS240806L19_exp240514_MS498_SCGE_1.5hr-arrest_1hr-DMSO_RNA	2024-09-13-MS240806L20_exp240514_MS498_SCGE_1.5hr-arrest_1hr-PhIAA_RNA	2024-09-13-MS240806L21_exp240514_MS498_SCGE_1.5hr-arrest_30min-PhIAA_RNA	2024-09-13-MS240806L22_exp240514_MS498_SCGE_8hr-arrest_1hr-DMSO_RNA	2024-09-13-MS240806L23_exp240514_MS498_SCGE_8hr-arrest_1hr-PhIAA_RNA	2024-09-13-MS240806L24_exp240514_MS498_SCGE_8hr-arrest_30min-PhIAA_RNA	2024-09-13-MS240806L25_exp240521_MS857_SCD-Met_2hr-arrest_1hr-Rapamycin_RNA	2024-09-13-MS240806L26_exp240521_MS857_SCD-Met_2hr-arrest_1hr-DMSO_RNA	2024-09-13-MS240806L27_exp240521_MS857_SCD-Met_5hr-arrest_1hr-Rapamycin_RNA	2024-09-13-MS240806L28_exp240521_MS857_SCD-Met_5hr-arrest_1hr-DMSO_RNA	2024-09-13-MS240806L29_exp240521_MS857_SCD-Met_8hr-arrest_1hr-Rapamycin_RNA	2024-09-13-MS240806L30_exp240521_MS857_SCD-Met_8hr-arrest_1hr-DMSO_RNA	2024-09-13-MS240806L31_exp240521_MS857_SCD-Met_5hr-arrest_4hr-Rapamycin_RNA
Candida	CAGL0A01067g	CAGL0A01067g	40.98988	30.7476	40.31105	39.2687	42.91089	42.65089	42.7646	57.14264	43.77959	58.72528	72.81964	69.89975	37.34898	62.18333	51.37412	45.04603	79.45476	71.35858	41.74221	44.37978	37.79416	58.49123	63.01538	52.98209	0.0	0.0	0.1395325	0.0	0.0	0.0	0.0
Candida	CAGL0A01089g	CAGL0A01089g	5.325892	5.852663	3.856357	5.257335	6.349185	6.615734	6.738748	7.854333	7.846616	9.237103	9.435615	11.72729	4.74917	9.919569	9.315586	7.105704	11.1642	11.65821	5.46005	8.133301	7.324341	7.557371	10.06403	8.476983	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candida	CAGL0A01111g	CAGL0A01111g	46.49706	52.08174	53.66259	47.34762	55.87346	59.19817	46.22506	67.23641	64.03657	74.25278	95.83907	93.39001	56.43683	79.51804	62.25485	46.10868	100.3061	98.05822	46.26876	48.55226	52.9331	56.30957	59.68834	53.20341	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candida	CAGL0A01133g	CAGL0A01133g	12.35676	9.015741	13.78266	11.58231	12.493	12.80753	12.60115	16.75448	15.87941	17.3057	22.64985	22.60972	11.44681	21.47915	19.08934	16.63915	26.16977	25.01025	11.75014	9.696341	10.85826	17.37578	20.31095	15.23272	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candida	CAGL0A01155g	CAGL0A01155g	7.165881	5.67375	6.995803	9.851333	7.564487	5.700276	6.759588	12.09621	8.089925	10.29488	12.95467	14.09938	6.335293	10.31391	10.13419	8.023444	14.82755	11.38753	7.830593	6.579916	7.008352	10.52834	10.25572	7.909122	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candida	CAGL0A01177g	CAGL0A01177g	7.354933	8.113345	6.356588	8.721613	8.00028	8.975511	7.252016	7.952142	6.974465	9.498678	11.08988	10.69228	8.158115	13.50082	11.79575	8.782828	19.40798	12.37182	6.104946	9.449824	5.622805	12.64664	11.67771	6.481231	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candida	CAGL0A01193g	CAGL0A01193g	30.57279	0.001559039	24.10737	33.79616	33.4513	34.54388	34.23939	16.1507	49.14101	36.0365	48.32104	50.47476	1.068207	26.34128	8.985942	14.20476	34.21422	49.47798	24.54419	0.01331778	34.35471	38.72172	36.10245	72.47318	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candida	CAGL0A01199g	CAGL0A01199g	127.2148	105.1611	113.8628	126.1288	127.7387	106.3239	125.7131	165.5904	146.2811	167.1837	212.3361	208.2513	120.8181	193.4804	165.0231	135.0155	241.7587	225.9229	121.4274	134.785	119.0462	158.401	178.6465	146.5141	0.1371043	0.0	0.1359993	0.0	0.0	0.1209663	0.0
Candida	CAGL0A01221g	CAGL0A01221g	37.41925	34.12342	37.59673	39.58022	37.85721	47.76214	39.84575	53.21922	50.17128	54.35555	72.85974	68.23713	38.43794	62.81223	52.74129	36.27032	81.60052	67.55989	36.65438	38.60373	34.43206	44.75606	56.2205	40.88503	0.0	0.06317763	0.0	0.0	0.0	0.06324247	0.0
Candida	CAGL0A01243g	CAGL0A01243g	4.676951	4.171514	4.566535	4.644476	4.593848	4.126498	4.850777	6.987735	5.069336	6.604045	7.975341	8.159988	3.722315	6.646852	5.551329	5.359924	10.10668	8.485554	4.184401	4.711828	4.283643	6.033487	6.783663	4.300858	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candida	CAGL0A01284g	CAGL0A01284g	5.979124	2.373113	4.839578	4.729805	5.207052	4.743205	3.794857	6.180363	4.29759	4.75678	9.268541	7.344486	3.201367	9.407368	6.077564	5.060099	9.663444	7.251902	4.303243	6.108346	5.028183	7.365918	6.844163	5.000287	0.0	0.0	0.0	0.0	0.0	4.493398e-10	0.0
Candida	CAGL0A01325g	CAGL0A01325g	3.9279	3.42051	2.644862	5.555526	5.979421	3.844595	5.572318	6.425737	7.237908	8.13651	7.654132	9.135103	5.493394	7.998114	6.643496	6.357557	10.15295	9.966254	5.294277	8.1144	5.676137	7.405441	7.483228	6.609242	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candida	CAGL0A01366g	CAGL0A01366g	5.211738	9.292684	6.787494	6.605948	6.093213	7.243196	8.990931	9.589005	10.41515	10.06309	11.74191	13.34698	7.048674	9.53698	8.819987	8.58132	13.52179	15.4439	7.355732	6.065418	6.634393	9.004244	8.925675	8.897502	0.0	0.0	0.0	0.0	0.0	0.06434952	0.0
Candida	CAGL0A01408g	CAGL0A01408g	12.17092	10.18868	5.999083	6.904093	3.575667	3.438956	8.351366	7.627116	5.441974	7.315236	12.12502	7.734283	4.705923	9.114572	6.795175	8.117331	12.83211	10.58988	6.944622	4.907543	4.821378	10.27298	10.21626	9.641871	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candida	CAGL0A01430g	CAGL0A01430g	136.975	124.2901	122.0375	136.9379	146.562	142.4157	140.8492	184.5369	162.3644	184.2459	232.4799	234.0366	129.3142	214.4815	176.565	149.4176	273.1876	248.5656	134.5433	153.5364	132.5812	182.5984	198.1226	165.9029	0.0	0.0	0.0	0.0	0.1386475	0.1295953	0.0
Candida	CAGL0A01452g	CAGL0A01452g	12.23788	10.37215	11.54619	14.47349	13.2795	11.44702	12.13631	15.79739	15.95997	16.88851	22.07267	22.91391	11.93121	23.66636	19.68176	13.74012	24.95769	19.91818	13.26486	10.86874	12.45579	18.60735	18.95301	13.85971	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candida	CAGL0A01474g	CAGL0A01474g	15.92954	12.40713	17.06035	19.25637	17.13534	17.19787	16.45476	21.99481	22.41125	21.12251	28.14064	27.38404	15.06231	22.97524	24.51643	17.14727	28.82504	30.03335	13.55618	17.5999	14.77577	18.40598	19.68231	19.34274	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candida	CAGL0A01540g	CAGL0A01540g	195.6409	212.2602	203.854	222.9542	237.7321	240.336	211.9301	289.5876	240.1086	272.0144	394.4569	380.5377	209.4765	341.6985	290.0504	233.8086	459.5608	381.3758	197.3007	207.2124	191.5379	261.307	294.3724	237.9458	0.1714793	1.946367e-38	1.206891	1.189822e-18	0.8248942	0.2145144	3.170757e-33
Candida	CAGL0A01562g	CAGL0A01562g	533.1897	443.923	529.0749	573.1234	599.8467	656.7699	541.0014	671.2051	619.8478	735.6896	972.1401	968.6374	543.9893	798.9029	707.0401	599.8525	1155.388	993.302	457.4338	526.5443	459.5693	748.6745	773.106	616.0317	9.689821e-19	0.1826747	0.6237985	2.97823e-17	0.1983217	0.1854884	7.81758e-30
Candida	CAGL0A01584g	CAGL0A01584g	2.315633e-22	1.481047e-20	8.233859e-22	1.173232e-20	4.51106	0.0	0.0	7.95511e-22	7.302809	2.385027	2.57963	3.376366	0.0	2.713606	5.61671	5.1228	3.468871	3.407015	1.055106e-20	4.636966e-21	4.239529	3.216496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candida	CAGL0A01606g	CAGL0A01606g	2.428238	1.587337	2.225457	1.242276	2.538634	3.152756	2.898713	0.686121	1.801028	3.569346	3.834664	5.784073	0.8542515	4.280763	1.038204	1.894264	3.559835	3.453859	2.799324	1.841948	0.93358	0.6470278	3.178549	3.788371	0.5498647	0.0	0.0	0.0	0.0	0.0	0.0
Candida	CAGL0A01628g	CAGL0A01628g	28.08763	22.25709	26.47463	30.69068	31.58486	28.73364	25.31869	35.20776	31.87276	35.09879	47.42159	49.43362	25.4313	46.22512	32.74474	29.5937	58.1328	46.84618	27.02141	31.06227	27.97125	34.29151	41.80871	36.25785	0.0	0.0	0.0	0.2805406	0.0	0.0	0.0
Candida	CAGL0A01650g	CAGL0A01650g	69.64347	45.84327	66.00906	72.09328	70.63185	78.09469	65.53537	96.23064	86.60259	105.0139	132.1319	126.964	62.89122	121.638	94.97581	78.33744	163.2743	149.3983	63.14463	59.30223	71.43212	102.2609	94.43542	80.85291	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candida	CAGL0A01672g	CAGL0A01672g	26.53435	19.1148	23.35201	28.52054	30.62078	26.61389	27.26888	38.41276	32.5143	37.49828	48.13079	43.24666	25.47228	41.86582	36.16422	30.04625	60.62983	51.74223	26.4519	24.29253	24.09475	39.24219	37.89116	32.99284	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candida	CAGL0A01694g	CAGL0A01694g	4.610088	5.549043	5.620091	5.125325	4.463088	5.438702	7.551485	7.20545	5.826048	10.66814	10.29133	9.744995	5.829626	8.656972	7.999494	6.514114	12.36218	11.86993	6.211342	6.129645	2.404654	5.984636	7.417161	5.4844	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candida	CAGL0A01716g	CAGL0A01716g	12.46078	10.69493	9.953979	13.57361	12.50802	18.98292	12.65926	16.481	18.17241	20.60369	25.67055	24.55569	11.22186	25.57975	14.26651	13.01572	28.55255	24.67695	16.49261	14.5025	9.081656	17.89712	21.01648	15.91483	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candida	CAGL0A01738g	CAGL0A01738g	24.85193	23.92159	25.52638	30.04665	26.04131	28.24228	23.26607	33.73244	31.78732	36.77841	48.01471	46.83278	26.44788	44.36371	36.64269	25.84277	55.38397	50.19356	25.31805	27.34503	20.76449	34.86375	35.70934	32.69371	0.0	0.132814	0.0	0.0	0.0	0.0	0.0
Candida	CAGL0A01760g	CAGL0A01760g	16.95454	12.01995	14.98556	16.99556	18.57917	17.6533	17.4337	25.58472	22.21815	23.74293	36.7406	34.27884	16.40044	27.24475	25.4073	17.79366	38.06856	37.40227	21.14894	21.04745	16.95314	28.18335	30.02893	21.57287	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candida	CAGL0A01782g	CAGL0A01782g	170.3472	178.5142	147.4331	175.9309	164.5634	180.8947	166.2437	206.4216	203.9672	224.4277	291.572	276.735	173.1597	254.063	189.8364	177.4009	300.5754	273.9321	172.2506	181.5628	157.965	206.5984	259.7546	178.9616	1.465799e-36	3.65608e-34	4.243828e-19	0.5200767	4.255568e-19	1.421198e-19	3.190206e-19
Candida	CAGL0A01804g	CAGL0A01804g	11.5506	14.77259	8.329517	7.726081	9.929403	7.806651	8.253012	10.86658	13.61572	17.09773	17.43262	19.1756	20.0024	15.26499	16.62486	17.42574	20.78435	25.50548	6.779084	12.78169	19.62838	13.41544	10.55355	13.83752	1.269488e-18	9.000957e-36	2.038975e-19	8.411161e-33	2.008574e-39	1.961126e-19	2.083468e-34
Candida	CAGL0A01826g	CAGL0A01826g	0.1943684	0.5709108	0.2026059	0.3054523	0.4138265	0.2288801	0.7460143	0.6134585	0.6435825	0.7487126	0.5648758	1.604051	4.142507e-50	0.5884424	0.3690201	0.4028403	0.6155359	0.6796704	0.5684253	2.895377e-43	0.1651179	0.5801854	0.2461054	6.374966e-49	0.0	9.928031e-19	9.657404e-53	0.0	2.972334e-50	1.35405e-51	7.463822e-47
Candida	CAGL0A01848g	CAGL0A01848g	31.06221	27.35474	26.75251	30.14537	29.55585	26.29012	30.82659	44.07073	38.34358	41.85262	59.91224	55.41248	29.46703	49.86032	44.22263	31.72431	64.08752	55.76576	28.43512	27.79733	28.56104	44.59467	41.56708	35.36654	0.110438	0.0	0.0	0.0	0.0	0.0	0.0
Candida	CAGL0A01870g	CAGL0A01870g	6.01199	5.746789	5.384399	6.463996	6.476362	5.747417	6.933931	9.531626	7.637929	8.161637	10.40073	12.22899	4.645124	9.817277	11.02553	7.770234	15.46367	13.36575	5.828287	6.818875	4.795579	6.447671	8.426501	7.14384	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candida	CAGL0A01892g	CAGL0A01892g	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candida	CAGL0A01914g	CAGL0A01914g	10.2135	8.919788	8.066633	9.237723	10.23506	10.75535	11.24504	14.44616	13.66627	13.48727	17.89374	18.62928	8.967519	18.29187	15.02118	11.98402	22.43564	19.6883	11.18768	9.76654	9.287258	15.32747	14.84031	11.78046	0.0	0.0	0.0	0.0	0.0	0.02717049	0.0
Candida	CAGL0A01958g	CAGL0A01958g	16.43425	15.14722	18.55712	16.80047	16.52281	21.87832	16.34578	22.21182	24.87931	23.69252	32.48728	30.60963	17.67101	30.21977	26.63478	20.26991	38.45978	38.98166	18.95931	16.43798	17.63276	22.80209	24.52539	21.6273	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candida	CAGL0A01980g	CAGL0A01980g	17.92655	11.7429	16.10149	18.20981	18.88735	21.03669	18.74224	27.43433	26.70329	27.84557	34.79224	33.64107	16.14878	29.32752	28.72872	20.15242	37.87963	36.33673	16.80217	17.99653	16.90135	25.31265	30.12052	21.61239	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candida	CAGL0A02002g	CAGL0A02002g	7.384827	7.138397	4.606708	8.46056	7.56528	8.501785	8.94956	9.499908	6.351713	8.70802	12.12598	15.12158	6.428834	10.19233	8.069576	7.457554	13.31958	16.88243	6.118645	7.00624	5.098816	8.163348	14.06461	9.771026	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candida	CAGL0A02024g	CAGL0A02024g	9.518761	6.694031	8.169837	12.34216	8.399419	10.21532	9.044567	14.89637	10.91657	12.11753	19.22764	17.16888	10.92068	15.73819	12.95888	8.742507	20.15569	16.85776	9.960474	8.951249	8.801826	13.47717	14.35593	8.078686	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candida	CAGL0A02046g	CAGL0A02046g	13.37093	8.859249	12.74913	13.71089	13.30841	14.97675	13.06652	15.59855	14.63671	17.86819	24.8064	24.65946	11.63043	22.60687	20.00495	13.15195	30.61347	25.36749	11.98356	13.6009	10.88722	16.8807	18.27046	16.05342	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candida	CAGL0A02090g	CAGL0A02090g	64.28004	53.00584	60.14552	60.39038	70.72071	64.09472	64.93075	79.99347	74.03034	88.37194	111.1157	106.1776	64.63353	98.64548	86.30463	68.16554	132.3808	113.4889	62.24772	66.64257	60.49282	87.03043	92.95223	76.44132	0.1131643	0.0	1.204611e-41	2.706918e-49	0.0	0.09636609	4.856957e-45
Candida	CAGL0A02112g	CAGL0A02112g	107.584	104.8295	100.9577	112.4633	106.0583	111.3018	117.3445	145.0049	126.059	147.7128	183.9599	180.2005	105.4802	157.2631	146.2259	113.2494	215.4045	187.6481	107.6829	117.7082	101.3037	143.2252	158.3394	126.0495	0.0	0.0	0.1417155	0.2003148	0.0	0.1266162	0.0
Candida	CAGL0A02134g	CAGL0A02134g	8.79422	6.950067	7.853394	9.319665	10.70689	10.32234	10.45681	12.12542	12.68677	11.09062	15.85444	14.58699	8.536323	14.01557	13.4826	9.191236	21.70815	17.36273	7.529598	7.239641	5.257292	13.54496	13.02264	9.249211	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candida	CAGL0A02145g	CAGL0A02145g	2.131502	2.637018	2.904858	4.922275	4.535968	4.420168	3.535782	7.274679	4.910565	5.883753	6.83381	6.946602	2.3927	4.820303	6.057471	4.102618	9.500081	7.357553	2.646411	4.601593	3.313651	4.750283	5.637611	4.966179	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candida	CAGL0A02189g	CAGL0A02189g	93.03024	72.98259	86.42689	90.48918	89.9985	89.64533	94.57938	108.8328	110.5244	116.908	150.1166	150.2063	89.17169	142.2465	115.5348	97.83455	177.7487	151.8942	89.82361	89.8883	78.84979	110.7506	128.2376	101.77	7.236118e-50	4.718158e-43	2.84547e-48	0.0	1.602554e-56	0.0	6.928557e-57
Candida	CAGL0A02211g	CAGL0A02211g	624.9213	588.4402	583.0525	628.6361	601.7324	582.852	650.2323	856.7199	738.9882	787.495	1014.359	1021.382	598.5678	966.8166	859.5428	656.407	1249.322	1088.134	613.5758	647.5194	601.1295	791.4849	903.7118	752.3528	2.513726e-12	9.412879e-19	4.116617e-05	4.241285e-05	3.579468e-33	0.3320775	9.21883e-11
Candida	CAGL0A02233g	CAGL0A02233g	363.7596	329.8796	331.4184	383.5164	384.5394	386.287	410.205	499.8987	437.4584	502.4847	620.8123	589.2239	366.8807	559.2059	483.6343	417.7718	714.9049	666.9551	358.4724	395.6842	335.1557	505.4254	536.1382	443.7503	0.006050355	1.12126e-18	0.006418086	0.05750933	7.63024e-35	1.986961e-19	9.702231e-11
Candida	CAGL0A02255g	CAGL0A02255g	3.388071	1.053475	7.784406	1.399547	3.933655	4.89145	6.905453	6.734129	8.442258	1.981209	5.489186	7.549836	2.598636	3.471096	7.194313	5.793823	5.492724	5.1175	1.569135	4.09345	6.145739	2.184707	8.482813	4.038509	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candida	CAGL0A02277g	CAGL0A02277g	3.134198	6.320909	0.0001982925	5.915308	5.633197	3.971376	1.240706	1.844751	0.09433492	10.01848	7.525501	4.090115	5.559327	8.537816	7.224604e-09	1.937963	9.130517	7.582674	4.486592	5.03328	4.588456e-05	4.661119	0.8599452	6.42197	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candida	CAGL0A02299g	CAGL0A02299g	18.19714	14.63608	19.40432	17.88203	20.99715	18.2766	20.9268	24.16361	27.15287	31.72521	37.17449	29.82158	16.66718	30.32827	26.19098	21.76419	45.49584	34.87781	17.83264	15.39853	17.84839	28.26566	26.64278	20.10193	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candida	CAGL0A02321g	CAGL0A02321g	19.96517	20.23336	14.55282	16.96922	18.90615	23.13707	22.24406	24.2064	19.69797	29.857	36.67097	39.02633	18.37601	30.23996	25.84872	17.17025	38.3216	34.34143	17.56342	19.7011	20.91446	24.36213	25.91441	20.01477	9.762515e-41	6.45392e-19	3.067405e-20	5.353266e-18	7.72825e-45	0.07890344	9.629597e-40
Candida	CAGL0A02343g	CAGL0A02343g	0.0	0.0	1.386722	4.31086	0.0	0.0	0.0	0.0	4.382983	0.0	0.0	0.0	0.0	1.629191	0.0	0.0	0.0	0.0	0.0	2.563675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candida	CAGL0A02365g	CAGL0A02365g	56.28178	47.67909	48.22018	53.82201	55.10401	58.02261	56.5185	71.22597	60.32012	70.81689	100.7985	98.53853	52.57169	81.31801	72.49291	54.42487	115.6601	102.8273	56.26303	57.22351	50.17192	70.63146	81.70465	62.70701	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candida	CAGL0A02387g	CAGL0A02387g	17.85953	15.35517	18.39332	17.4737	19.73438	20.69441	18.7626	25.87226	21.69051	26.51127	33.93183	35.02647	18.96811	30.26251	29.71712	19.19411	43.99258	33.72374	15.99056	18.6226	14.75648	22.73708	26.69967	19.7914	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candida	CAGL0A02409g	CAGL0A02409g	60.3237	49.34158	51.71104	53.53515	55.95883	62.35868	53.69241	72.3826	63.41615	75.04289	99.21682	100.3023	51.04444	86.29775	76.74675	56.9457	125.4505	104.3228	57.67252	55.15273	47.0697	83.28584	79.55011	70.72519	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candida	CAGL0A02431g	CAGL0A02431g	20.05424	18.09524	12.18923	21.00585	16.21177	17.76604	14.31845	12.22775	12.05559	17.1636	23.64197	19.89317	17.43292	23.88291	19.97829	17.73981	46.27591	23.85169	12.83207	16.57618	12.34591	24.71316	18.7769	16.69137	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candida	CAGL0A02475g	CAGL0A02475g	14.2348	13.63057	12.09837	15.63637	15.56503	16.17458	13.94598	18.69778	13.07113	20.85273	23.86844	22.19926	14.93672	23.06836	17.55785	13.88773	34.6207	24.52288	13.41311	16.87508	14.04032	16.93789	18.31422	16.49273	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candida	CAGL0A02486g	CAGL0A02486g	24.35962	20.71506	19.85621	25.1595	25.31443	21.91581	24.15476	32.04138	29.94855	32.88311	45.50669	38.96645	23.89425	34.02469	33.2118	24.53866	52.03542	45.11316	26.00671	23.25722	23.85315	32.41116	32.51395	30.89557	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candida	CAGL0A02508g	CAGL0A02508g	15.02618	13.52433	13.77779	15.3344	15.79878	18.92293	14.45368	25.52669	23.82982	25.19055	24.34593	23.89528	15.77382	18.45929	20.42039	15.21109	31.5029	24.73322	16.38033	16.48761	12.61168	21.77861	21.30997	15.65619	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candida	CAGL0A02530g	CAGL0A02530g	67.63902	54.8701	60.1273	66.23139	68.84464	70.90373	64.13016	85.97081	80.79327	93.64445	104.8212	111.2702	70.56259	91.15797	92.1417	67.29027	137.6959	110.2688	66.07887	74.08038	62.99779	93.77391	97.63844	79.09004	0.602521	2.531657e-59	9.62423e-54	2.576087e-51	0.0	1.143867e-58	0.0
Candida	CAGL0A02552g	CAGL0A02552g	12.08885	11.60625	11.41918	12.48605	14.09238	15.26096	13.30497	16.52478	16.36346	18.57528	25.96861	26.09652	11.6168	21.7351	19.15307	15.2071	31.70496	24.68304	14.40746	14.09033	13.92877	19.00277	20.42152	12.93577	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candida	CAGL0A02574g	CAGL0A02574g	90.01253	80.25979	85.0437	92.11769	99.73722	97.85709	90.92296	107.7324	97.41576	118.3984	157.7638	150.3922	93.1876	133.7051	113.2869	90.75931	181.4123	165.167	91.55405	90.20733	82.70362	129.8061	124.2651	106.9192	0.0	0.0	0.2098092	0.0	0.0	0.3658579	0.0
Candida	CAGL0A02596g	CAGL0A02596g	14.3034	6.061194	10.06575	11.44447	10.68635	11.82629	10.28987	15.51494	14.85028	14.48312	16.97518	17.31425	11.07614	17.35385	16.92462	13.46782	17.83809	19.0374	12.21024	9.609353	11.07615	13.77752	16.65391	12.09668	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candida	CAGL0A02618g	CAGL0A02618g	16.75946	9.367565	15.18549	15.89076	11.41079	21.05896	19.89261	22.48038	25.44267	23.82984	29.87489	30.88323	13.62549	28.11475	18.83566	22.98656	35.03601	34.21548	14.55205	17.31564	17.98166	17.9605	22.92339	15.67999	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candida	CAGL0A02629g	CAGL0A02629g	44.90874	40.45445	39.76345	46.49595	44.2428	47.04292	49.58028	56.97091	50.56635	60.27093	85.12665	82.78551	43.33146	70.06006	59.33895	49.29063	95.7153	82.56883	42.46735	45.37017	44.46924	61.69664	69.92258	55.02915	0.0	0.0	0.0	0.1740914	0.0	0.0	0.0
Candida	CAGL0A02651g	CAGL0A02651g	23.84607	17.34686	18.51023	22.8211	20.23695	20.77734	23.41299	28.50667	24.55078	31.1948	39.08854	36.91729	19.00134	31.28239	29.02922	23.46475	43.26171	43.57741	21.74241	22.84358	18.9502	29.14421	31.06336	26.01107	0.0	0.0	0.0	0.0	0.0	0.07940879	0.0
Candida	CAGL0A02673g	CAGL0A02673g	48.95156	44.30899	47.44282	47.44865	47.5131	61.30032	56.79641	62.95495	59.55419	68.23184	90.52695	86.86833	53.55872	73.35149	59.76988	58.03589	125.6545	104.8869	50.77082	58.3038	54.05329	75.50962	82.96515	61.25182	0.0	0.0	0.3125123	0.0	0.0	0.0	0.0
Candida	CAGL0A02695g	CAGL0A02695g	16.36323	13.84502	15.06391	15.82977	18.19442	16.82312	16.92995	22.58203	18.50396	25.40523	31.03776	27.04266	15.30901	24.41846	20.0519	17.18313	34.37383	30.90993	16.43146	17.14818	16.72748	23.00261	21.25034	17.96085	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candida	CAGL0A02706g	CAGL0A02706g	17.75716	14.76336	14.92852	14.8523	18.1752	17.91411	16.65308	15.25874	17.21367	20.60396	32.24318	24.67648	16.65819	23.38626	24.34673	17.77786	35.86001	32.09801	14.07882	17.28925	15.1901	21.06736	24.21006	21.37094	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candida	CAGL0A02728g	CAGL0A02728g	212.1258	184.3426	177.4381	222.1884	233.4845	237.8499	225.9792	235.871	249.4413	257.9502	356.4917	324.2642	195.9674	280.9006	259.8189	197.4645	496.975	391.6515	246.3844	245.4877	193.5558	341.5583	360.4616	296.1467	0.0	0.0	0.0	0.0	0.0	0.0	0.0
