name	hl_wt_mean	hl_upf3_mean	log2FC_upf3_hl	nmd_sensitive
YBR256C	12.4238495633333	14.5776248066667	0.230643408698141	FALSE
YBR257W	5.07514855966667	8.70403678233333	0.778234599815028	FALSE
YBR258C	6.787529458	5.41793474933333	-0.325143535644823	FALSE
YBR259W	9.215499491	11.181209503	0.278941988148417	FALSE
YBR260C	8.13357986266667	10.3130340923333	0.342506459803171	FALSE
YBR261C	13.407234728	14.3451618	0.0975525315868174	FALSE
YBR262C	5.84343984133333	5.64283488866667	-0.0503977499769165	FALSE
YBR263W	25.38664861	23.81208246	-0.0923761563197379	FALSE
YBR264C	9.138097863	16.8898715366667	0.886192557076573	TRUE
YBR265W	8.20297161366667	8.19219479666667	-0.00189661541609863	FALSE
YBR267W	5.855631893	7.96878732166667	0.444535330462928	FALSE
YBR268W	12.26958757	11.8530080166667	-0.0498335271524737	FALSE
YBR269C	9.378265069	10.1175485973333	0.109466817335755	FALSE
YBR270C	3.61554635833333	13.605121839	1.91186429687695	TRUE
YBR271W	8.31223424966667	7.32760449	-0.18189467628418	FALSE
YBR272C	9.66899422633333	13.426107547	0.473603371224602	FALSE
YBR273C	11.2819654396667	11.398266222	0.0147959716716722	FALSE
YBR274W	11.6007887923333	16.20581359	0.482288546615522	FALSE
YBR275C	16.64385607	8.128393295	-1.03394760345984	TRUE
YBR276C	13.2958501333333	16.9449030926667	0.349875360415873	FALSE
YBR278W	7.939450082	13.9448654433333	0.81262302446887	TRUE
YBR279W	7.02791169233333	7.514427602	0.0965671500329947	FALSE
YBR280C	7.59633194366667	11.3875201733333	0.584078755102486	FALSE
YBR281C	8.489347651	10.069279336	0.246234830756559	FALSE
YBR282W	8.52516210666667	9.957016715	0.223986284650322	FALSE
YBR283C	13.8281096766667	15.4740771666667	0.162249422069455	FALSE
YBR284W	7.0298061915	11.5981596166667	0.722339077711468	FALSE
YBR285W	16.7593962095	8.53579571233333	-0.973372620433621	FALSE
YBR286W	22.4755284366667	23.59066333	0.0698609490460377	FALSE
YBR287W	11.06796341	11.4820846923333	0.0529948225314394	FALSE
YBR288C	10.023046769	9.30155197133333	-0.107777764117564	FALSE
YBR289W	8.87556096466667	11.0111518503333	0.311055183109585	FALSE
YBR290W	5.178537565	6.610656272	0.352248768301269	FALSE
YBR291C	5.885791509	11.616951081	0.980923132824468	TRUE
YBR293W	7.515151152	11.6545921056667	0.633024486626523	TRUE
YBR295W	9.800863667	18.1829116766667	0.891602448096998	FALSE
YBR296C	3.018890643	14.528144517	2.26676005646274	TRUE
YBR297W	9.982717921	11.5076073613333	0.205083336290065	FALSE
YBR298C	11.582349755	15.809732725	0.448885010089181	FALSE
YCL001W	14.71666736	14.5807922533333	-0.0133818938990584	FALSE
YCL002C	11.339618325	19.0419498833333	0.747809135159603	TRUE
YCL004W	5.968509142	18.30382286	1.61670248058903	TRUE
YCL005W	5.235966696	6.80406140366667	0.377940239873451	FALSE
YCL005W-A	23.96171276	22.2812227433333	-0.104902627549693	FALSE
YCL008C	8.06414550166667	13.10334449	0.700341516620989	FALSE
YCL009C	27.8543631366667	24.6682403433333	-0.175248522817453	FALSE
YCL010C	10.835798559	18.60576894	0.779944536722597	FALSE
YCL011C	11.18671721	17.6175434766667	0.655226040973545	TRUE
YCL012C	12.0769900133333	11.203535952	-0.108306798335298	FALSE
YCL014W	11.8557267303333	11.4457746933333	-0.050768986350485	FALSE
YCL016C	5.98401105533333	8.633841691	0.528889799396513	FALSE
YCL017C	14.5971771666667	11.5683831236667	-0.335502167014941	FALSE
YCL021W-A	35.7582593333333	63.8924696233333	0.83736939525646	FALSE
YCL024W	13.1633974853333	13.0853633366667	-0.00857791434224549	FALSE
YCL025C	5.19011563366667	6.79241872	0.388158715254072	FALSE
YCL026C-B	12.497716155	12.4875477	-0.0011742906136251	FALSE
YCL027W	4.716832662	7.32017576933333	0.634059870769646	FALSE
YCL028W	17.1876602666667	15.91791107	-0.11072214463378	FALSE
YCL029C	5.9893793835	5.74979519966667	-0.0588959493946807	FALSE
YCL030C	8.69394569166666	8.821376907	0.0209927764917373	FALSE
YCL031C	7.76532064766667	7.48096174466667	-0.0538217445754325	FALSE
YCL032W	11.075508497	8.7572863585	-0.338817144299822	FALSE
YCL033C	24.2951696933333	27.2504114033333	0.165608501411182	FALSE
YCL034W	12.3063964063333	16.2071807233333	0.397224782896919	FALSE
YCL035C	24.51143923	24.3286013333333	-0.0108018157244942	FALSE
YCL036W	6.308138401	4.83108950266667	-0.384865732352227	FALSE
YCL037C	15.5348559433333	17.2109904433333	0.147821259515521	FALSE
YCL038C	10.9462043476667	8.430811474	-0.376687290860095	FALSE
YCL039W	8.12471510766667	9.82363992233333	0.273940454887882	FALSE
YCL040W	15.4131199133333	18.8599210633333	0.291164716973172	FALSE
YCL043C	22.7435010433333	20.4542486633333	-0.153053809678867	FALSE
YCL044C	3.84716413433333	9.20143365566667	1.25806328022197	TRUE
YCL045C	15.7238209733333	15.3654488933333	-0.0332619277720782	FALSE
YCL047C	11.3403665586667	12.7551537996667	0.169613021064065	FALSE
YCL048W-A	18.26490377	11.6831799855	-0.644641145260307	FALSE
YCL049C	17.21488078	17.0531358933333	-0.0136191295227225	FALSE
YCL050C	16.4845987766667	14.71362757	-0.163965793704008	FALSE
YCL051W	5.318772217	6.56335168966667	0.303339487249245	FALSE
YCL052C	11.5333869373333	11.3995523886667	-0.0168390653244204	FALSE
YCL054W	7.96846154066667	7.49888988266667	-0.0876241736909574	FALSE
YCL055W	5.88620760633333	5.86980900933333	-0.00402486500103025	FALSE
YCL056C	6.39041287966667	14.2054483166667	1.15246331224742	TRUE
YCL057C-A	16.55582282	17.10576921	0.0471442664096697	FALSE
YCL057W	25.9522161066667	21.3258043533333	-0.283257580944088	FALSE
YCL058W-A	6.396361968	5.250679292	-0.28474750325841	FALSE
YCL059C	12.74765144	10.6414625756667	-0.260535026805445	FALSE
YCL061C	8.614382944	7.8153273635	-0.140441153417666	FALSE
YCL063W	5.16186241566667	5.300528909	0.0382446366831324	FALSE
YCL064C	13.52395769	9.777086127	-0.468040941085198	FALSE
YCR002C	12.0939358966667	13.5730336066667	0.166459365529037	FALSE
YCR003W	5.14125160466667	5.76221919566667	0.164504924859553	FALSE
YCR004C	20.1587767466667	19.6262194133333	-0.0386258033143006	FALSE
YCR005C	4.62846977533333	5.20299145266667	0.168806036345182	FALSE
YCR007C	8.56215521366667	16.7287716333333	0.966285620622252	TRUE
YCR008W	9.178926402	10.3269799533333	0.170021084529794	FALSE
YCR009C	17.5473265433333	16.4304191766667	-0.0948819555681101	FALSE
YCR010C	7.9073224425	7.18637097	-0.137925844555643	FALSE
YCR011C	10.7654860413333	15.94508727	0.566698537783332	FALSE
YCR012W	31.0809091666667	33.6774931233333	0.115756045917511	FALSE
YCR014C	4.2154424285	10.91777148	1.37292244427779	FALSE
YCR015C	5.7893963805	9.2214913645	0.671587155896152	FALSE
YCR016W	9.26033914666667	9.22039625933333	-0.00623627728420336	FALSE
YCR017C	13.1529702566667	18.7106023333333	0.508467371181787	FALSE
YCR019W	6.54919664233333	13.03040204	0.992491743175725	TRUE
YCR020C	7.919031233	27.8544319266667	1.81451103793695	TRUE
YCR020C-A	22.1671113066667	23.0587645566667	0.056894439746163	FALSE
YCR020W-B	6.395240626	18.2338946366667	1.5115521964161	TRUE
YCR023C	10.7884228103333	9.763085065	-0.144074962373066	FALSE
YCR024C	7.910263275	7.640188983	-0.0501173879814294	FALSE
YCR024C-A	18.5657640933333	20.7328367133333	0.159272830701952	FALSE
YCR024C-B	18.56172885	20.6052627966667	0.150681773506685	FALSE
YCR026C	8.253284716	7.85362059866667	-0.0716105059201297	FALSE
YCR027C	6.395326362	10.2382315263333	0.678876648028119	TRUE
YCR028C	7.37977377166667	14.25187328	0.949503064979511	TRUE
YCR028C-A	24.5154640466667	25.98317554	0.0838856906089782	FALSE
YCR030C	8.67463294933333	11.2955077153333	0.380874499878621	FALSE
YCR031C	30.9706866666667	32.7803423866667	0.0819275532049646	FALSE
YCR032W	10.4567168883333	7.414828136	-0.495944798684362	FALSE
YCR033W	8.14371597666667	7.106084062	-0.196632491061947	FALSE
YCR034W	14.3876635533333	14.8348845966667	0.0441613754242949	FALSE
YCR035C	6.357415267	7.04071071133333	0.147280737864165	FALSE
YCR036W	10.6655320453333	14.1142347333333	0.404194973037349	FALSE
YCR037C	6.20582948566667	10.0352579266667	0.693381735045973	FALSE
YCR038C	3.0871760465	10.1962640883333	1.72368098524909	TRUE
YCR042C	10.689422032	10.936772036	0.0330031428483693	FALSE
YCR043C	10.9421664866667	13.91142307	0.346371596202986	FALSE
YCR044C	11.1805303303333	10.8114300443333	-0.0484312585383296	FALSE
YCR046C	11.5315954753333	9.26201709166667	-0.316193809119779	FALSE
YCR047C	6.33735941466667	5.99839577366667	-0.0793051240781045	FALSE
YCR048W	11.300447985	9.35680389366667	-0.272292244837293	FALSE
YCR051W	15.7348000233333	18.5174296166667	0.234925010380824	FALSE
YCR052W	12.8399436366667	15.333849732	0.25608107747035	FALSE
YCR053W	17.4355623	17.1001124466667	-0.028027080042684	FALSE
YCR054C	5.621622751	4.72335922133333	-0.251173382716382	FALSE
YCR057C	6.960958895	10.4153682943333	0.581355894067665	FALSE
YCR059C	15.89257371	17.9622180066667	0.176612727943272	FALSE
YCR060W	25.1030610366667	20.1900167866667	-0.31422118520197	FALSE
YCR061W	16.16696533	18.74532784	0.213482158657778	FALSE
YCR063W	3.626491362	13.261427155	1.87058972467202	TRUE
YCR065W	5.407600066	8.01239989633333	0.567245970330028	FALSE
YCR066W	4.62740165766667	8.84362451466667	0.934435442044803	FALSE
YCR067C	6.46011779433333	12.444721053	0.945901516342055	FALSE
YCR069W	12.925536209	14.6489699333333	0.180575091495861	FALSE
YCR071C	7.67902342266667	6.619422333	-0.214217527628152	FALSE
YCR072C	5.87192579033333	4.90782637733333	-0.258749523326307	FALSE
YCR073C	8.60539406133333	9.72762506066667	0.176846364754766	FALSE
YCR073W-A	15.1060108	13.56287257	-0.155459954737474	FALSE
YCR075C	11.721870965	13.0483494566667	0.154664464200564	FALSE
YCR075W-A	16.3293816766667	11.842566291	-0.463488415588427	FALSE
YCR076C	19.03845428	15.0379773933333	-0.340305814202543	FALSE
YCR077C	8.23011862133333	12.1870317366667	0.566361657551616	FALSE
YCR079W	5.25734574866667	7.453860188	0.503653142016926	FALSE
YCR082W	14.5385272666667	15.8388824566667	0.123589413253494	FALSE
YCR083W	21.6054780966667	15.82319814	-0.449355933228767	FALSE
YCR084C	11.933123265	13.59363543	0.187959646489914	FALSE
YCR086W	8.80350976466667	6.94983601166667	-0.341099872639071	FALSE
YCR087C-A	11.9735755533333	13.3744037033333	0.159620535791217	FALSE
YCR088W	21.8610058833333	23.26390835	0.08973370597712	FALSE
YCR089W	10.4170201716667	11.8454243366667	0.185387232714227	FALSE
YCR090C	13.60603787	13.96525922	0.0375953431326382	FALSE
YCR091W	6.64465303633333	17.6321524133333	1.40794282640082	TRUE
YCR092C	6.79094241066667	10.980615349	0.693275201645691	FALSE
YCR093W	8.64747215233333	9.323506404	0.108594166072555	FALSE
YCR094W	13.3515026166667	14.191721053	0.0880474418557759	FALSE
YCR095C	5.50367792	6.48889678266667	0.237577172851041	FALSE
YCR095W-A	4.641155718	14.6656649733333	1.65988647942973	TRUE
YCR097W	12.193880407	13.1870143233333	0.112960658691862	FALSE
YCR099C	8.48575174033333	18.1190723133333	1.09439471528685	TRUE
YCR102C	9.9503331165	36.3689712566667	1.86989138786483	TRUE
YCR105W	19.2445064306667	31.94697571	0.731232693163138	FALSE
YCR107W	6.26770425033333	16.46596351	1.39347792295411	TRUE
YDL001W	5.812021881	6.56535988166667	0.175833960521766	FALSE
YDL002C	7.180622371	9.236305732	0.363207035551164	FALSE
YDL003W	6.26151612233333	5.59791565366667	-0.161622274810974	FALSE
YDL004W	17.39106621	18.08577032	0.0565086634565561	FALSE
YDL005C	6.84478584533333	7.56061429	0.143498052090141	FALSE
YDL006W	6.39380655866667	7.05140316366667	0.141235272196553	FALSE
YDL007W	12.00334697	10.6855250803333	-0.167778934899446	FALSE
YDL008W	12.3508875633333	10.950013111	-0.173682123697571	FALSE
YDL010W	7.18980177533333	9.813491866	0.448814576113394	FALSE
YDL012C	16.0678933833333	13.06203519	-0.298801093607556	FALSE
YDL013W	5.5873038115	15.715098432	1.49192713397017	TRUE
YDL014W	13.7416595033333	14.07406578	0.034482920191699	FALSE
YDL015C	13.8432584533333	17.1863972466667	0.312083579625439	FALSE
YDL017W	4.83048917866667	5.050727593	0.0643219365498705	FALSE
YDL018C	10.577296757	10.0543031773333	-0.0731578667320658	FALSE
YDL019C	11.9068555553333	13.66091545	0.198261698618588	FALSE
YDL020C	4.103350744	6.414625905	0.644562653729862	TRUE
YDL021W	15.63028419	11.3542048213333	-0.461117337577313	FALSE
YDL022W	7.64372743833333	11.183959328	0.549082778860326	FALSE
YDL024C	7.43160337433333	6.743846673	-0.140101771174448	FALSE
YDL025C	4.250462575	7.43206888366667	0.806144015980365	FALSE
YDL027C	10.7374473256667	12.8467190673333	0.258748901553298	FALSE
YDL028C	6.91936903733333	5.01144074866667	-0.465415061338718	FALSE
YDL029W	15.4674794	13.9714193233333	-0.146759524375496	FALSE
YDL030W	4.70012451466667	9.42415432133333	1.00366418675973	TRUE
YDL031W	9.37437534033333	14.4288824116667	0.622165095177908	FALSE
YDL033C	5.639858259	8.47170006	0.586992606461714	FALSE
YDL035C	6.190401344	7.445154649	0.266268869322659	FALSE
YDL036C	8.900601578	6.546004267	-0.443288306117101	FALSE
YDL039C	3.9172507925	10.3104301735	1.39619112491063	FALSE
YDL040C	14.9343226133333	18.2287079033333	0.287580501357729	FALSE
YDL042C	6.44115904433333	8.910043667	0.468112187018846	FALSE
YDL043C	5.72116644433333	7.627186532	0.414841666112529	FALSE
YDL044C	5.301586074	8.118114011	0.614720566507029	FALSE
YDL045C	7.871773721	9.986401986	0.34327623101314	FALSE
YDL045W-A	7.117086548	9.38311765666667	0.398780575526725	FALSE
YDL046W	12.78523202	13.39856052	0.0675996703327715	FALSE
YDL047W	7.01657705033333	8.73053280466667	0.315302299607244	FALSE
YDL048C	6.83604050533333	9.63929419333333	0.495766568179595	FALSE
YDL049C	7.868818323	13.436877867	0.771979054309338	FALSE
YDL051W	11.1819445966667	11.9400827433333	0.0946417323832576	FALSE
YDL052C	8.186057906	10.6432023243333	0.378691516744459	FALSE
YDL053C	9.887192033	14.0564887533333	0.507603502559441	FALSE
YDL054C	11.3752664506667	8.30138883533333	-0.454475712041223	FALSE
YDL055C	11.3186119733333	11.97752414	0.0816326730389277	FALSE
YDL056W	6.14013504766667	6.72032392233333	0.130260386224791	FALSE
YDL057W	8.67358005733333	8.425074668	-0.0419381225651121	FALSE
YDL058W	9.172859325	14.03457708	0.61354217027333	FALSE
YDL059C	6.52688879733333	8.82436775966667	0.435097457756906	FALSE
YDL060W	8.83046426766666	10.6701481736667	0.273019014991272	FALSE
YDL061C	24.0558761133333	23.01241851	-0.0639767304185353	FALSE
YDL063C	7.47599678266667	5.86600105366667	-0.349888617976436	FALSE
YDL064W	12.2782070266667	15.4626136133333	0.33268429472079	FALSE
YDL065C	8.29942896266667	7.953593717	-0.0614052073636619	FALSE
YDL066W	25.91526082	23.9768441833333	-0.112160128906636	FALSE
YDL067C	16.53090105	16.1895556466667	-0.0301019751095341	FALSE
YDL069C	5.04887813366667	7.745480772	0.617391936706805	TRUE
YDL070W	7.52575400666667	7.71819861433333	0.0364280365957318	FALSE
YDL072C	13.6020028333333	14.93660429	0.135033103521703	FALSE
YDL073W	13.2951659253333	10.9009994033333	-0.286441375014092	FALSE
YDL074C	7.21841160233333	6.94135684033333	-0.0564637130158017	FALSE
YDL075W	27.5948608766667	27.4483491266667	-0.00768023065272349	FALSE
YDL076C	9.545550189	11.7866819566667	0.304257385927295	FALSE
YDL077C	9.03062888566667	10.6179756813333	0.233610377901546	FALSE
YDL078C	22.0939250766667	19.0047059133333	-0.2172930416566	FALSE
YDL079C	11.5484422893333	13.13369152	0.185574208219859	FALSE
YDL080C	5.16231314	10.716450316	1.05373754963363	TRUE
YDL081C	25.13436671	26.09316301	0.0540104989818282	FALSE
YDL082W	19.4866845533333	20.44682751	0.0693883621123016	FALSE
YDL083C	24.2488884533333	24.04473001	-0.0121978902279096	FALSE
YDL084W	23.5161797866667	22.6650790066667	-0.0531825225644995	FALSE
YDL085C-A	23.4662503866667	26.1618595233333	0.156877752192728	FALSE
YDL085W	17.3847042195	10.3327948555	-0.750587988610853	FALSE
YDL086W	20.0532346	18.90095966	-0.0853754767326361	FALSE
YDL087C	7.10600010033333	13.79407503	0.956939104998679	FALSE
YDL088C	5.88726694566667	8.36655750766667	0.507036090443693	FALSE
YDL089W	10.242583577	10.267164818	0.00345818493595013	FALSE
YDL090C	16.169906569	12.3535600866667	-0.388384480838456	FALSE
YDL091C	7.20068257166667	9.67100631133333	0.425532346465513	FALSE
YDL092W	10.015866444	11.44239271	0.192101534544244	FALSE
YDL093W	9.778505167	17.0431350633333	0.801504898519612	FALSE
YDL095W	20.8989579866667	15.34683438	-0.445489913025492	FALSE
YDL097C	11.2144716533333	10.3335444383333	-0.118026464389621	FALSE
YDL098C	7.10936280033333	11.524305573	0.696887655396336	TRUE
YDL099W	8.90092531233333	11.5166394373333	0.371692571816249	FALSE
YDL100C	25.1710338733333	22.02082578	-0.192895903956478	FALSE
YDL101C	6.62004855266667	9.43964757566667	0.511891200258542	FALSE
YDL102W	13.456532607	11.1253554823333	-0.274455278978356	FALSE
YDL103C	19.5320803433333	12.1043456926667	-0.690320521748957	TRUE
YDL104C	3.57127550433333	8.32745619166666	1.22143642508607	TRUE
YDL105W	9.55947185833333	6.109926142	-0.645775973831952	FALSE
YDL106C	6.790450386	13.9440426763333	1.03806971851509	TRUE
YDL107W	5.42871957266667	6.81444910366667	0.32798506926724	FALSE
YDL108W	8.67235064033333	10.414371325	0.264080758126344	FALSE
YDL110C	10.0823217693333	13.06491826	0.37387019587064	FALSE
YDL111C	7.69511999266667	8.43707305033333	0.132798769582879	FALSE
YDL112W	10.614288906	10.9788508343333	0.0487193316026662	FALSE
YDL113C	10.956981611	7.70647193133333	-0.507707982680529	FALSE
YDL115C	8.13693558566667	18.25772607	1.16594961929203	TRUE
YDL116W	6.23635529666667	6.14249662866667	-0.0218779626163954	FALSE
YDL117W	5.992376172	7.274217765	0.279663923793812	FALSE
YDL119C	7.50618841166667	9.24916058966667	0.301241935807428	FALSE
YDL120W	10.1035644906667	10.9618348936667	0.11762495130257	FALSE
YDL121C	11.48109644	12.7812554933333	0.154769132741789	FALSE
YDL122W	8.08694815866667	7.74363529633333	-0.062584355804651	FALSE
YDL123W	9.360024566	11.30190369	0.271981578947956	FALSE
YDL124W	17.3296285166667	21.59643474	0.317552435127318	FALSE
YDL125C	15.36771873	18.7015315633333	0.283253405356758	FALSE
YDL126C	20.18252724	19.8430808466667	-0.0244708022111812	FALSE
YDL127W	3.74288405066667	5.22894228333333	0.482368789666956	FALSE
YDL128W	12.7346065966667	14.3773098733333	0.175039367640958	FALSE
YDL129W	7.334076979	5.803370729	-0.337724315159868	FALSE
YDL130W	26.2133826633333	26.6141652433333	0.0218907807455923	FALSE
YDL130W-A	13.9640367356667	16.35539989	0.228050976432129	FALSE
YDL131W	9.98301638233333	12.5553727	0.330757156066097	FALSE
YDL132W	8.09879824333333	9.641008135	0.251476166551776	FALSE
YDL133C-A	37.9733703866667	43.0785474833333	0.181981552780389	FALSE
YDL133W	6.31834726833333	8.27685524966667	0.389535494448872	FALSE
YDL134C	8.24497520333333	8.90021430866667	0.11032492043626	FALSE
YDL135C	16.1087201033333	20.3702419366667	0.33862124403918	FALSE
YDL136W	19.5254437766667	19.98397887	0.0334885181413831	FALSE
YDL137W	21.3317044166667	23.2789723866667	0.126028131636649	FALSE
YDL138W	5.31953942566667	6.16645657966667	0.213140373839993	FALSE
YDL140C	12.711698027	10.28714359	-0.305314310562137	FALSE
YDL141W	10.0941780666667	9.878844777	-0.0311091925227022	FALSE
YDL142C	6.169261676	5.28234443466667	-0.223919465720927	FALSE
YDL143W	10.9859329633333	14.7075837	0.4209028529632	FALSE
YDL144C	11.4984861253333	20.2258577633333	0.814756957105536	FALSE
YDL145C	14.0650968533333	15.13768358	0.106024968899363	FALSE
YDL146W	10.3242241903333	8.098761134	-0.350260233787559	FALSE
YDL147W	10.1310890273333	9.99498241266667	-0.0195133294777265	FALSE
YDL148C	8.46083551566667	8.44889949833333	-0.00203670085432516	FALSE
YDL149W	7.68416010833333	11.063656007	0.525868721145061	FALSE
YDL150W	10.846880018	13.9613425116667	0.364157549157592	FALSE
YDL153C	8.871656895	8.67214869266667	-0.0328140780233653	FALSE
YDL154W	7.11906589066667	18.1552989366667	1.35063082575366	TRUE
YDL155W	8.88224883166667	5.13950329433333	-0.789296050884888	FALSE
YDL156W	5.96312263433333	8.191165118	0.458000669832449	FALSE
YDL157C	19.4253445	21.50924738	0.147016860551454	FALSE
YDL159W	6.47452321366667	4.699507416	-0.462264409044305	FALSE
YDL160C	21.0302116266667	19.9883845933333	-0.0733014858390844	FALSE
YDL160C-A	11.3718230866667	12.0392189793333	0.0822782430711035	FALSE
YDL161W	7.691672172	6.67524670466667	-0.204476117547044	FALSE
YDL164C	7.949058111	12.001790784	0.594393856262425	FALSE
